sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Item 13,flow.Loop,1_3_1_1_1,2021-04-24T21:43:26.834Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29260,,completion,,,,,,,,,,,,,,,,,,,,,310987,310901,281624,281624,281641,311020,,,
Question 1,html.Screen,1_3_1_1_2,2021-04-24T21:43:31.535Z,,,,,,,,,,,,,,,,,,,,,,,,,,,false,FALSE,,4600,,response,,,,13,A,,,,,,TRUE,click #choice-1,,,,silence,,,,,315688,315603,311003,310987,311020,315722,,,
Question 2,html.Screen,1_3_1_1_3,2021-04-24T21:43:34.946Z,,,,,,,,,,,,,,,,,,,,,,,,,,,false,TRUE,,3309,,response,,,,13,A,,,,,,FALSE,click #choice-2,,,,silence,,,,,319099,319014,315705,315688,315722,319123,,,
Item 13,flow.Sequence,1_3_1_1,2021-04-24T21:43:34.946Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44379,,completion,,,,,,,,,,,,,,,,,,,,,319099,319014,274619,274613,274635,319123,,,
Holding screen,html.Screen,1_3_1_2_0,2021-04-24T21:43:41.956Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7001,,timeout,,,,,,,,,,,,,,,,,,,,,326108,326108,319106,319099,319123,326124,,,
screen,html.Screen,1_3_1_2_1_0,2021-04-24T21:43:43.094Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,1052,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,As -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,327247,327160,326108,326109,326124,327278,,0,As
screen,html.Screen,1_3_1_2_1_1,2021-04-24T21:43:43.510Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,314,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- in --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,327662.00000000006,327575,327261,327247,327278,327694,,1,in
screen,html.Screen,1_3_1_2_1_2,2021-04-24T21:43:43.972Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,361,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- the ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,328124,328038,327677,327662.00000000006,327694,328161,,2,the
screen,html.Screen,1_3_1_2_1_3,2021-04-24T21:43:44.407Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,327,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- United ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,328559,328472,328145,328125,328161,328594,,3,United
screen,html.Screen,1_3_1_2_1_4,2021-04-24T21:43:44.775Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,263,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,"-- -- --- ------ States, --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------",328927,328841,328578,328559,328594,328945,,4,"States,"
screen,html.Screen,1_3_1_2_1_5,2021-04-24T21:43:45.489Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,627,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- Colombian ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,329642,329555,328928,328927,328945,329678,,5,Colombian
screen,html.Screen,1_3_1_2_1_6,2021-04-24T21:43:46.010Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,415,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- legislation --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,330163,330076,329661,329642,329678,330195,,6,legislation
screen,html.Screen,1_3_1_2_1_7,2021-04-24T21:43:46.703Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,590,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- requires<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,330856,330768,330178,330163,330195,330895,,7,requires
screen,html.Screen,1_3_1_2_1_8,2021-04-24T21:43:47.192Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,380,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>travelers -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,331344,331258,330878,330856,330895,331380,,8,travelers
screen,html.Screen,1_3_1_2_1_9,2021-04-24T21:43:47.890Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,594,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- entering --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,332043,331956,331362,331345,331380,332079,,9,entering
screen,html.Screen,1_3_1_2_1_10,2021-04-24T21:43:48.303Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,306,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- the ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,332456,332369,332063,332043,332079,332496,,10,the
screen,html.Screen,1_3_1_2_1_11,2021-04-24T21:43:48.768Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,354,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- country -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,332920,332834,332480,332456,332496,332963,,11,country
screen,html.Screen,1_3_1_2_1_12,2021-04-24T21:43:49.321Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,441,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- to ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,333473,333387,332946,332920,332963,333513,,12,to
screen,html.Screen,1_3_1_2_1_13,2021-04-24T21:43:49.925Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,494,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- declare ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,334078.00000000006,333991,333497,333474,333513,334113,,13,declare
screen,html.Screen,1_3_1_2_1_14,2021-04-24T21:43:50.278Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,248,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- cash -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,334431,334344,334096,334078.00000000006,334113,334463,,14,cash
screen,html.Screen,1_3_1_2_1_15,2021-04-24T21:43:50.754Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,374,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- in ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,334906,334820,334446,334431,334463,334945,,15,in
screen,html.Screen,1_3_1_2_1_16,2021-04-24T21:43:51.308Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,445,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- excess<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,335461,335374,334929,334906,334945,335496,,16,excess
screen,html.Screen,1_3_1_2_1_17,2021-04-24T21:43:51.816Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,402,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>of --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,335968,335882,335480,335461,335496,335996,,17,of
screen,html.Screen,1_3_1_2_1_18,2021-04-24T21:43:52.375Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,461.0000000000582,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- ten -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,336527,336441.00000000006,335980,335968,335996,336565,,18,ten
screen,html.Screen,1_3_1_2_1_19,2021-04-24T21:43:52.828Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,346,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- thousand -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,336980,336894,336548,336527,336565,337015,,19,thousand
screen,html.Screen,1_3_1_2_1_20,2021-04-24T21:43:53.272Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,340,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- dollars. ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,337424.00000000006,337338,336998,336980,337015,337464,,20,dollars.
screen,html.Screen,1_3_1_2_1_21,2021-04-24T21:43:54.013Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,630.0000000000582,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- Concealing ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,338165,338078.00000000006,337448,337424.00000000006,337464,338198,,21,Concealing
screen,html.Screen,1_3_1_2_1_22,2021-04-24T21:43:54.954Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,838,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- more ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,339107,339019,338181,338165,338198,339148,,22,more
screen,html.Screen,1_3_1_2_1_23,2021-04-24T21:43:55.313Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,246,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- than ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,339465.00000000006,339377,339131,339107,339148,339498,,23,than
screen,html.Screen,1_3_1_2_1_24,2021-04-24T21:43:55.835Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,421,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- that ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,339988,339901,339480,339465.00000000006,339498,340015,,24,that
screen,html.Screen,1_3_1_2_1_25,2021-04-24T21:43:56.433Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,500,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- amount<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,340585,340498,339998,339988,340015,340615,,25,amount
screen,html.Screen,1_3_1_2_1_26,2021-04-24T21:43:56.838Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,305,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>to --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,340990,340903,340598,340585,340615,341031,,26,to
screen,html.Screen,1_3_1_2_1_27,2021-04-24T21:43:57.366Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,416,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- transport -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,341518,341431,341015,340990,341031,341550,,27,transport
screen,html.Screen,1_3_1_2_1_28,2021-04-24T21:43:57.829Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,360,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- it ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,341981,341894,341534,341518,341550,342016,,28,it
screen,html.Screen,1_3_1_2_1_29,2021-04-24T21:43:58.278Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,344,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- into -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,342431,342344,342000,341981,342016,342466,,29,into
screen,html.Screen,1_3_1_2_1_30,2021-04-24T21:43:58.642Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,256,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- or --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,342794,342706,342450,342431,342466,342817,,30,or
screen,html.Screen,1_3_1_2_1_31,2021-04-24T21:43:59.152Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,417,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- out -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,343304.00000000006,343217,342800,342794,342817,343334,,31,out
screen,html.Screen,1_3_1_2_1_32,2021-04-24T21:43:59.654Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,403,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- of --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,343806,343719,343316,343304.00000000006,343334,343834,,32,of
screen,html.Screen,1_3_1_2_1_33,2021-04-24T21:44:00.092Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,341,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- the ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,344244,344158,343817,343806,343834,344283,,33,the
screen,html.Screen,1_3_1_2_1_34,2021-04-24T21:44:00.607Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,405,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- country -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,344759,344672,344267,344245,344283,344800,,34,country
screen,html.Screen,1_3_1_2_1_35,2021-04-24T21:44:01.064Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,345,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- is - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,345216,345129,344784,344759,344800,345250,,35,is
screen,html.Screen,1_3_1_2_1_36,2021-04-24T21:44:01.623Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,455,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- a -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,345775.00000000006,345688,345233,345216,345250,345817,,36,a
screen,html.Screen,1_3_1_2_1_37,2021-04-24T21:44:02.186Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,451.0000000000582,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - crime<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,346338,346251.00000000006,345800,345775.00000000006,345817,346367,,37,crime
screen,html.Screen,1_3_1_2_1_38,2021-04-24T21:44:02.842Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,557,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>punishable -- -- -- ---- ----- -- ------ -- --- ------<br>-------,346994,346907,346350,346338,346367,347036,,38,punishable
screen,html.Screen,1_3_1_2_1_39,2021-04-24T21:44:03.403Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,448,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- by -- -- ---- ----- -- ------ -- --- ------<br>-------,347555,347468,347020,346994,347036,347586,,39,by
screen,html.Screen,1_3_1_2_1_40,2021-04-24T21:44:03.811Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,307.0000000000582,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- up -- ---- ----- -- ------ -- --- ------<br>-------,347963,347876.00000000006,347569,347555,347586,348003,,40,up
screen,html.Screen,1_3_1_2_1_41,2021-04-24T21:44:04.272Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,350,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- to ---- ----- -- ------ -- --- ------<br>-------,348424.00000000006,348337,347987,347963,348003,348452,,41,to
screen,html.Screen,1_3_1_2_1_42,2021-04-24T21:44:04.668Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,297,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- five ----- -- ------ -- --- ------<br>-------,348820,348734,348437,348424.00000000006,348452,348852,,42,five
screen,html.Screen,1_3_1_2_1_43,2021-04-24T21:44:05.023Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,253,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- years -- ------ -- --- ------<br>-------,349175,349089,348836,348821,348852,349203,,43,years
screen,html.Screen,1_3_1_2_1_44,2021-04-24T21:44:05.433Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,313,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- in ------ -- --- ------<br>-------,349585,349498,349185,349176,349203,349620,,44,in
screen,html.Screen,1_3_1_2_1_45,2021-04-24T21:44:05.833Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,295,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- prison -- --- ------<br>-------,349984,349898,349603,349585,349620,350020,,45,prison
screen,html.Screen,1_3_1_2_1_46,2021-04-24T21:44:06.148Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,210,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ in --- ------<br>-------,350300,350213,350003,349985,350020,350320,,46,in
screen,html.Screen,1_3_1_2_1_47,2021-04-24T21:44:06.647Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,410,,response,,,,10,A,,,,,,Space,keypress(Space),,,,silence,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- the ------<br>-------,350799.00000000006,350712,350302,350301,350320,350836,,47,the
