sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,1_3_4_1,2021-04-24T19:34:46.764Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,518.6829999816546,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,92405.32999997959,92402.79999998165,91867.563,91879.6849999926,91884.117,92421.145,,,
Trial,flow.Sequence,1_3_4,2021-04-24T19:34:46.764Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4768.476999981649,,completion,,,,,,,,,2,,,,,,,,I,S,O,,92406.0649999883,92402.79999998165,87617.313,87633.35499999812,87634.323,92421.145,,,
Sounds,html.Screen,1_3_5_0,2021-04-24T19:34:51.011Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.3369999999995,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,96653.07499998016,96650.783,92400.539,92406.6349999921,92421.145,96670.482,,,
Judgement,html.Screen,1_3_5_1,2021-04-24T19:34:51.623Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,592.1929999762942,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,97265.2399999788,97262.6749999763,96650.783,96653.51999999257,96670.482,97318.05,,,
Trial,flow.Sequence,1_3_5,2021-04-24T19:34:51.624Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.529999976294,,completion,,,,,,,,,3,,,,,,,,O,I,S,,97265.92999999411,97262.6749999763,92400.539,92406.45999999833,92421.145,97318.05,,,
Task,flow.Loop,1_3,2021-04-24T19:34:51.643Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28860.8009999763,,completion,,,1,,,,,,,,,,,,,,,,,,97285.0749999925,97262.6749999763,68385.322,68390.95499998075,68401.874,97318.05,,,
Trap,html.Screen,1_4,2021-04-24T19:34:51.657Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,97298.45499998191,97262.6749999763,,97297.80000000028,,97318.05,,,
Thanks,html.Screen,1_5,2021-04-24T19:34:54.031Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2352.5999999854685,,response,,,,,,,,,,,continue,click button,,,,,,,,,99672.60999997961,99670.64999998547,97250.126,97298.98999998113,97318.05,105854.069,,,
Headphone screening,flow.Sequence,1,2021-04-24T19:34:54.031Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60599.40899998547,,completion,,,,,,,,,,,,,,,,,,,,,99673.15999997663,99670.64999998547,38969.683,39013.054999988526,39071.241,105854.069,,,
Instructions,html.Page,2_0,2021-04-24T19:35:11.536Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11321.896000002176,,form submission,,,,,,,,,,,,,,,,,,,,,117178.12499997672,117175.96500000218,105833.41,105858.95500000333,105854.069,117200.253,,,
Holding screen,html.Screen,2_1_0_0,2021-04-24T19:35:21.545Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10065.142999999996,,timeout,,,,,,,,,,,,,,,,,,,,,127183.87999999686,127182.272,117166.079,117178.98999998579,117200.253,127265.396,,,
screen,html.Screen,2_1_0_1_0,2021-04-24T19:35:23.180Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1543.933999989138,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128819.04999999097,128809.32999998913,127182.272,127184.5650000032,127265.396,128833.165,,0,When
screen,html.Screen,2_1_0_1_1,2021-04-24T19:35:23.566Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,370.11999999596446,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129205.13999997638,129203.28499999596,128815.421,128819.60999997682,128833.165,129215.297,,1,it
screen,html.Screen,2_1_0_1_2,2021-04-24T19:35:23.934Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,355.60800000048766,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129572.79499998549,129570.9050000005,129198.824,129205.56499998202,129215.297,129583.196,,2,comes
screen,html.Screen,2_1_0_1_3,2021-04-24T19:35:24.288Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,342.0489999912679,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129927.07499998505,129925.24499999126,129566.449,129573.22999997996,129583.196,129931.937,,3,to
screen,html.Screen,2_1_0_1_4,2021-04-24T19:35:24.614Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,318.7929999997432,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130253.04499999038,130250.72999999975,129915.453,129927.59499998647,129931.937,130266.274,,4,having
screen,html.Screen,2_1_0_1_5,2021-04-24T19:35:24.876Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,248.22599999021622,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130515.34499999252,130514.49999999022,130248.765,130253.50500000059,130266.274,130531.962,,5,a
screen,html.Screen,2_1_0_1_6,2021-04-24T19:35:25.086Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,192.68799998919712,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130725.48999998253,130724.6499999892,130515.163,130515.51999998628,130531.962,130732.344,,6,lasting
screen,html.Screen,2_1_0_1_7,2021-04-24T19:35:25.431Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,336.48599997469864,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131069.94499999564,131068.8299999747,130715.669,130725.64499999862,130732.344,131081.993,,7,and
screen,html.Screen,2_1_0_1_8,2021-04-24T19:35:25.789Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,345.58699998867814,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131428.42499999097,131427.57999998867,131065.259,131070.11000000057,131081.993,131432.038,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2021-04-24T19:35:26.420Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,626.0869999813731,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",132059.32999998913,132058.12499998137,131415.414,131429.15999999968,131432.038,132065.166,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2021-04-24T19:35:26.875Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,446.583999976021,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132513.57499998994,132511.74999997602,132048.763,132059.48499997612,132065.166,132537.94,,10,common
screen,html.Screen,2_1_0_1_11,2021-04-24T19:35:27.201Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,299.67499999672873,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132840.14499999466,132837.61499999673,132499.003,132514.01499999338,132537.94,132850.311,,11,wisdom
screen,html.Screen,2_1_0_1_12,2021-04-24T19:35:27.558Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,345.26399999065325,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133197.3949999956,133195.57499999064,132831.986,132840.5999999959,132850.311,133215.206,,12,says
screen,html.Screen,2_1_0_1_13,2021-04-24T19:35:27.922Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,344.0389999821782,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133561.51999998838,133559.24499998218,133198.628,133198.36999999825,133215.206,133565.091,,13,that
screen,html.Screen,2_1_0_1_14,2021-04-24T19:35:28.203Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,274.663999993616,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133841.63499998976,133839.7549999936,133549.66,133561.9599999918,133565.091,133850.169,,14,feeling
screen,html.Screen,2_1_0_1_15,2021-04-24T19:35:28.377Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,163.89599999575876,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134015.98999998532,134014.06499999575,133832.9,133842.06499997526,133850.169,134031.797,,15,close
screen,html.Screen,2_1_0_1_16,2021-04-24T19:35:28.739Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,344.4029999987979,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134378.00499997684,134376.1999999988,134016.154,134016.19999998366,134031.797,134381.717,,16,to
screen,html.Screen,2_1_0_1_17,2021-04-24T19:35:28.974Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,229.48299998481525,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134612.96499997843,134611.19999998482,134365.034,134378.5349999962,134381.717,134615.263,,17,your
screen,html.Screen,2_1_0_1_18,2021-04-24T19:35:29.313Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,333.1469999826804,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134951.78000000305,134948.4099999827,134598.579,134613.40999999084,134615.263,134965.338,,18,romantic
screen,html.Screen,2_1_0_1_19,2021-04-24T19:35:29.545Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,217.08699997724034,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135184.5199999807,135182.42499997723,134949.726,134952.2199999774,134965.338,135199.849,,19,partner
screen,html.Screen,2_1_0_1_20,2021-04-24T19:35:29.776Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,213.26600000303006,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135415.0999999838,135413.11500000302,135183.071,135184.97000000207,135199.849,135431.998,,20,is
screen,html.Screen,2_1_0_1_21,2021-04-24T19:35:30.040Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,245.53199998629862,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135679.4200000004,135677.5299999863,135415.209,135415.56500000297,135431.998,135682.145,,21,paramount.
screen,html.Screen,2_1_0_1_22,2021-04-24T19:35:30.601Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,555.6349999958475,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136240.38499998278,136237.77999999584,135665.197,135679.99999999302,135682.145,136250.37,,22,But
screen,html.Screen,2_1_0_1_23,2021-04-24T19:35:30.899Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,285.87499999569263,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136538.14499999862,136536.2449999957,136231.821,136240.844999993,136250.37,136550.76,,23,a
screen,html.Screen,2_1_0_1_24,2021-04-24T19:35:31.079Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,165.35999999730848,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136718.06499999366,136716.11999999732,136531.818,136538.5799999931,136550.76,136731.86,,24,new
screen,html.Screen,2_1_0_1_25,2021-04-24T19:35:31.254Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,158.9799999782117,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136892.61999999871,136890.8399999782,136715.141,136718.50999997696,136731.86,136898.242,,25,study
screen,html.Screen,2_1_0_1_26,2021-04-24T19:35:31.479Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,217.17799998735427,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137117.579999991,137115.41999998735,136881.811,136893.05499999318,136898.242,137131.682,,26,finds
screen,html.Screen,2_1_0_1_27,2021-04-24T19:35:31.883Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,388.9979999868956,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137522.43499999167,137520.6799999869,137115.128,137118.03499999223,137131.682,137531.607,,27,that
screen,html.Screen,2_1_0_1_28,2021-04-24T19:35:32.237Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,342.23299998565926,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137875.63999998383,137873.83999998565,137515.229,137528.0550000025,137531.607,137881.547,,28,it's
