sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Sounds,html.Screen,1_3_2_0,2022-02-21T15:49:30.630Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4242.388999999996,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,74948.39999999851,74945.923,70703.534,70707.69999999553,70720.208,74962.597,,,
Judgement,html.Screen,1_3_2_1,2022-02-21T15:49:31.109Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,462.2029999970255,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,75427.09999999404,75424.79999999702,74945.923,74948.79999999702,74962.597,75429.469,,,
Trial,flow.Sequence,1_3_2,2022-02-21T15:49:31.109Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4704.591999997021,,completion,,,,,,,,,2,,,,,,,,O,S,I,,75427.29999999702,75424.79999999702,70703.534,70707.69999999553,70720.208,75429.469,,,
Sounds,html.Screen,1_3_3_0,2022-02-21T15:49:35.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.87000000001,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,79666.29999999702,79664.665,75412.795,75427.5,75429.469,79681.339,,,
Judgement,html.Screen,1_3_3_1,2022-02-21T15:49:36.211Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,846.0609999985027,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,80529.5,80527.39999999851,79664.665,79666.39999999851,79681.339,80531.713,,,
Trial,flow.Sequence,1_3_3,2022-02-21T15:49:36.211Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5097.930999998513,,completion,,,,,,,,,3,,,,,,,,I,O,S,,80529.69999999553,80527.39999999851,75412.795,75427.5,75429.469,80531.713,,,
Sounds,html.Screen,1_3_4_0,2022-02-21T15:49:40.451Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.869999999995,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,84769.39999999851,84766.909,80515.039,80529.89999999851,80531.713,84783.583,,,
Judgement,html.Screen,1_3_4_1,2022-02-21T15:49:40.953Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,485.71699999702105,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,85271.5,85269.29999999702,84766.909,84769.5,84783.583,85290.587,,,
Trial,flow.Sequence,1_3_4,2022-02-21T15:49:40.954Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4737.586999997016,,completion,,,,,,,,,2,,,,,,,,I,S,O,,85271.69999999553,85269.29999999702,80515.039,80529.79999999702,80531.713,85290.587,,,
Sounds,html.Screen,1_3_5_0,2022-02-21T15:49:45.210Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.869999999995,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,89528,89525.783,85273.913,85271.79999999702,85290.587,89542.457,,,
Judgement,html.Screen,1_3_5_1,2022-02-21T15:49:45.695Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,468.5430000000051,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,90013.19999999553,90011,89525.783,89528.19999999553,89542.457,90026.003,,,
Trial,flow.Sequence,1_3_5,2022-02-21T15:49:45.695Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4720.4130000000005,,completion,,,,,,,,,1,,,,,,,,S,O,I,,90013.39999999851,90011,85273.913,85271.79999999702,85290.587,90026.003,,,
Task,flow.Loop,1_3,2022-02-21T15:49:45.699Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29669.786999999997,,completion,,,1,,,,,,,,,,,,,,,,,,90017.29999999702,90011,60324.539,60338.79999999702,60341.213,90026.003,,,
Trap,html.Screen,1_4,2022-02-21T15:49:45.701Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,90019.19999999553,90011,,90019,,90026.003,,,
Thanks,html.Screen,1_5,2022-02-21T15:49:49.920Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4210.096999994043,,response,,,,,,,,,,,continue,click button,,,,,,,,,94238.29999999702,94236.09999999404,90009.329,90019.19999999553,90026.003,101221.617,,,
Headphone screening,flow.Sequence,1,2022-02-21T15:49:49.921Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63289.80599999404,,completion,,,,,,,,,,,,,,,,,,,,,94238.59999999404,94236.09999999404,30912.946,30924.69999999553,30946.294,101221.617,,,
Instructions,html.Page,2_0,2022-02-21T15:50:12.805Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15900.682999997021,,form submission,,,,,,,,,,,,,,,,,,,,,117122.59999999404,117122.29999999702,101204.943,101218.89999999851,101221.617,117128.613,,,
Holding screen,html.Screen,2_1_0_0,2022-02-21T15:50:22.806Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10007.752000000008,,timeout,,,,,,,,,,,,,,,,,,,,,127122.5,127119.691,117111.939,117122.69999999553,117128.613,127136.365,,,
screen,html.Screen,2_1_0_1_0,2022-02-21T15:50:23.799Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,972.8349999955244,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128116.19999999553,128109.19999999553,127119.691,127122.79999999702,127136.365,128120.131,,0,When
screen,html.Screen,2_1_0_1_1,2022-02-21T15:50:24.246Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,437.86900000000605,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128562.5,128558,128103.457,128116.39999999851,128120.131,128573.75,,1,it
screen,html.Screen,2_1_0_1_2,2022-02-21T15:50:24.632Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,371.04999999701977,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128949.19999999553,128944.79999999702,128557.076,128562.5,128573.75,128957.252,,2,comes
screen,html.Screen,2_1_0_1_3,2022-02-21T15:50:25.076Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,430.64799999851675,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129392.59999999404,129387.89999999851,128940.578,128949.29999999702,128957.252,129407.45,,3,to
screen,html.Screen,2_1_0_1_4,2022-02-21T15:50:25.525Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,430.3499999970227,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129841.59999999404,129837.79999999702,129390.776,129392.59999999404,129407.45,129857.648,,4,having
screen,html.Screen,2_1_0_1_5,2022-02-21T15:50:25.946Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,401.25199999850884,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130263.19999999553,130258.89999999851,129840.974,129841.69999999553,129857.648,130274.498,,5,a
screen,html.Screen,2_1_0_1_6,2022-02-21T15:50:26.347Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,385.401999998503,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130664.09999999404,130659.89999999851,130257.824,130263.29999999702,130274.498,130674.674,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-02-21T15:50:26.689Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,326.0259999955306,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131005.39999999851,131000.69999999553,130658,130664.19999999553,130674.674,131008.154,,7,and
screen,html.Screen,2_1_0_1_8,2022-02-21T15:50:27.223Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,527.6459999970248,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131540.09999999404,131535.79999999702,130991.48,131005.59999999404,131008.154,131541.722,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-02-21T15:50:27.576Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,346.77799999999115,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",131893,131888.5,131525.048,131540.29999999702,131541.722,131908.55,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2022-02-21T15:50:27.968Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,372.0499999940512,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132284.69999999553,132280.59999999404,131891.876,131893.09999999404,131908.55,132292.052,,10,common
screen,html.Screen,2_1_0_1_11,2022-02-21T15:50:28.510Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,529.6479999955336,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132826.3999999985,132821.69999999553,132275.378,132284.8999999985,132292.052,132842.294,,11,wisdom
screen,html.Screen,2_1_0_1_12,2022-02-21T15:50:28.992Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,461.40599999553524,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133308.29999999702,133303.69999999553,132825.62,132826.5,132842.294,133325.84,,12,says
screen,html.Screen,2_1_0_1_13,2022-02-21T15:50:29.444Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,430.85999999553314,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133761,133756.69999999553,133309.166,133308.3999999985,133325.84,133776.038,,13,that
screen,html.Screen,2_1_0_1_14,2022-02-21T15:50:29.885Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,420.46199999999953,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134201.29999999702,134196.5,133759.364,133761.09999999404,133776.038,134209.562,,14,feeling
screen,html.Screen,2_1_0_1_15,2022-02-21T15:50:30.321Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,423.1379999955243,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134637.29999999702,134632.69999999553,134192.888,134201.3999999985,134209.562,134643.086,,15,close
screen,html.Screen,2_1_0_1_16,2022-02-21T15:50:30.736Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,405.5139999940293,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135052.8999999985,135048.59999999404,134626.412,134637.5,134643.086,135059.936,,16,to
screen,html.Screen,2_1_0_1_17,2022-02-21T15:50:31.138Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,390.6639999940526,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135455.19999999553,135450.59999999404,135043.262,135053,135059.936,135460.112,,17,your
screen,html.Screen,2_1_0_1_18,2022-02-21T15:50:31.563Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,414.4879999940458,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135879.09999999404,135874.59999999404,135443.438,135455.19999999553,135460.112,135893.636,,18,romantic
screen,html.Screen,2_1_0_1_19,2022-02-21T15:50:31.961Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,379.96399999404093,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136277.8999999985,136273.59999999404,135876.962,135879.19999999553,135893.636,136293.812,,19,partner
screen,html.Screen,2_1_0_1_20,2022-02-21T15:50:32.392Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,410.68799999999464,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136709.09999999404,136704.5,136277.138,136278,136293.812,136710.662,,20,is
screen,html.Screen,2_1_0_1_21,2022-02-21T15:50:32.801Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,402.6379999970086,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137117.69999999553,137113.29999999702,136693.988,136709.19999999553,136710.662,137127.512,,21,paramount.
screen,html.Screen,2_1_0_1_22,2022-02-21T15:50:33.368Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,552.9880000000121,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137684.8999999985,137680.5,137110.838,137117.79999999702,137127.512,137694.428,,22,But
screen,html.Screen,2_1_0_1_23,2022-02-21T15:50:33.773Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,390.7719999955152,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138090,138085.19999999553,137677.754,137685,137694.428,138094.604,,23,a
screen,html.Screen,2_1_0_1_24,2022-02-21T15:50:34.117Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,334.8960000000079,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138433.79999999702,138429.5,138077.93,138090.09999999404,138094.604,138448.994,,24,new
screen,html.Screen,2_1_0_1_25,2022-02-21T15:50:34.620Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,484.3059999970137,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138937,138933.29999999702,138432.32,138434,138448.994,138949.214,,25,study
screen,html.Screen,2_1_0_1_26,2022-02-21T15:50:35.031Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,393.98599999552243,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139347.59999999404,139343.19999999553,138932.54,138937.19999999553,138949.214,139349.39,,26,finds
screen,html.Screen,2_1_0_1_27,2022-02-21T15:50:35.476Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,438.9099999970058,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139792.69999999553,139788.29999999702,139332.716,139347.69999999553,139349.39,139799.588,,27,that
screen,html.Screen,2_1_0_1_28,2022-02-21T15:50:35.867Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,379.6119999955408,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140183.5,140179.19999999553,139782.914,139792.79999999702,139799.588,140199.764,,28,it's
screen,html.Screen,2_1_0_1_29,2022-02-21T15:50:36.251Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,363.6359999985143,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140567.3999999985,140563.3999999985,140183.09,140183.69999999553,140199.764,140583.266,,29,not
