sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Sounds,html.Screen,1_3_2_0,2022-02-15T13:04:14.131Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.048999999999,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,83174.39999985695,83171.632,78922.579,78935,78939.155,83188.204,,,
Judgement,html.Screen,1_3_2_1,2022-02-15T13:04:14.691Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,544.7960000000021,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,83733.89999985695,83733,83171.632,83174.69999980927,83188.204,83738.011,,,
Trial,flow.Sequence,1_3_2,2022-02-15T13:04:14.691Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.845000000001,,completion,,,,,,,,,1,,,,,,,,S,I,O,,83734.19999980927,83733,78922.579,78934.89999985695,78939.155,83738.011,,,
Sounds,html.Screen,1_3_3_0,2022-02-15T13:04:18.929Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.182000000001,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,87972.79999995232,87970.364,83721.509,83734.29999995232,83738.011,87987.193,,,
Judgement,html.Screen,1_3_3_1,2022-02-15T13:04:19.460Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,515.3070000000007,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,88503.5,88502.5,87970.364,87973.39999985695,87987.193,88522.334,,,
Trial,flow.Sequence,1_3_3,2022-02-15T13:04:19.460Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4764.489000000001,,completion,,,,,,,,,3,,,,,,,,I,O,S,,88503.79999995232,88502.5,83721.509,83734.19999980927,83738.011,88522.334,,,
Sounds,html.Screen,1_3_4_0,2022-02-15T13:04:23.711Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.854999999996,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,92754.5,92752.543,88486.911,88504,88522.334,92769.189,,,
Judgement,html.Screen,1_3_4_1,2022-02-15T13:04:24.142Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,415.71099985695037,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,93185.69999980927,93184.89999985695,92752.543,92754.79999995232,92769.189,93221.366,,,
Trial,flow.Sequence,1_3_4,2022-02-15T13:04:24.143Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4662.565999856946,,completion,,,,,,,,,2,,,,,,,,I,S,O,,93186.09999990463,93184.89999985695,88486.911,88503.89999985695,88522.334,93221.366,,,
Sounds,html.Screen,1_3_5_0,2022-02-15T13:04:28.410Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.732000000004,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,97453.19999980927,97451.499,93169.275,93186.09999990463,93221.366,97468.098,,,
Judgement,html.Screen,1_3_5_1,2022-02-15T13:04:28.827Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,400.3019998569507,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,97870.09999990463,97868.39999985695,97451.499,97453.5,97468.098,97884.677,,,
Trial,flow.Sequence,1_3_5,2022-02-15T13:04:28.827Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4647.033999856954,,completion,,,,,,,,,2,,,,,,,,O,S,I,,97870.19999980927,97868.39999985695,93169.275,93186.09999990463,93221.366,97884.677,,,
Task,flow.Loop,1_3,2022-02-15T13:04:28.831Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29676.633999856946,,completion,,,1,,,,,,,,,,,,,,,,,,97874.79999995232,97868.39999985695,68175.256,68181.39999985695,68191.766,97884.677,,,
Trap,html.Screen,1_4,2022-02-15T13:04:28.833Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,97876,97868.39999985695,,97875.79999995232,,97884.677,,,
Thanks,html.Screen,1_5,2022-02-15T13:04:31.745Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2902.823000000004,,response,,,,,,,,,,,continue,click button,,,,,,,,,100788.69999980927,100787.5,97868.302,97876.09999990463,97884.677,103616.588,,,
Headphone screening,flow.Sequence,1,2022-02-15T13:04:31.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76535.303,,completion,,,,,,,,,,,,,,,,,,,,,100789,100787.5,24119.007,24137.099999904633,24252.197,103616.588,,,
Instructions,html.Page,2_0,2022-02-15T13:04:40.701Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6127.211999952313,,form submission,,,,,,,,,,,,,,,,,,,,,109744,109743.79999995232,103599.91,103613.29999995232,103616.588,109748.438,,,
Holding screen,html.Screen,2_1_0_0,2022-02-15T13:04:50.688Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10197.611000000004,,timeout,,,,,,,,,,,,,,,,,,,,,119731.5,119729.601,109731.952,109744.19999980927,109748.438,119946.049,,,
screen,html.Screen,2_1_0_1_0,2022-02-15T13:04:51.766Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,857.5509999046335,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120809.09999990463,120803.59999990463,119729.601,119732,119946.049,120812.535,,0,When
screen,html.Screen,2_1_0_1_1,2022-02-15T13:04:52.327Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,556.3649998569454,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121369.89999985695,121368.89999985695,120795.978,120809.39999985695,120812.535,121379.077,,1,it
screen,html.Screen,2_1_0_1_2,2022-02-15T13:04:52.853Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,516.2229999523115,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121896.39999985695,121895.29999995232,121362.491,121370.19999980927,121379.077,121912.287,,2,comes
screen,html.Screen,2_1_0_1_3,2022-02-15T13:04:53.293Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,423.01299995231966,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122336.5,122335.29999995232,121895.66,121896.59999990463,121912.287,122345.51,,3,to
screen,html.Screen,2_1_0_1_4,2022-02-15T13:04:53.750Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,446.49000000000524,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122793.19999980927,122792,122328.903,122336.79999995232,122345.51,122795.486,,4,having
screen,html.Screen,2_1_0_1_5,2022-02-15T13:04:54.151Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,397.91399985694443,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123194.5,123193.39999985695,122778.878,122793.39999985695,122795.486,123212.066,,5,a
screen,html.Screen,2_1_0_1_6,2022-02-15T13:04:54.582Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,412.3339998569427,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123625.69999980927,123624.39999985695,123195.441,123194.69999980927,123212.066,123628.515,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-02-15T13:04:55.023Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,436.38499985694943,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124066.19999980927,124064.89999985695,123611.823,123626,123628.515,124078.384,,7,and
screen,html.Screen,2_1_0_1_8,2022-02-15T13:04:55.481Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,444.81599980925967,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124524.5,124523.19999980927,124061.793,124066.39999985695,124078.384,124528.29,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-02-15T13:04:55.979Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,493.0099999523227,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",125022.69999980927,125021.29999995232,124511.637,124524.69999980927,124528.29,125028.188,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2022-02-15T13:04:56.466Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,479.61199995232164,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125509,125507.79999995232,125011.596,125022.89999985695,125028.188,125511.408,,10,common
screen,html.Screen,2_1_0_1_11,2022-02-15T13:04:56.905Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,435.2919998092693,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125947.79999995232,125946.69999980927,125494.885,125509.19999980927,125511.408,125961.357,,11,wisdom
screen,html.Screen,2_1_0_1_12,2022-02-15T13:04:57.342Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,422.6429999999964,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126385.39999985695,126384,125944.695,125948.09999990463,125961.357,126394.474,,12,says
screen,html.Screen,2_1_0_1_13,2022-02-15T13:04:57.745Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,392.8259999523143,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126788.39999985695,126787.29999995232,126377.857,126385.59999990463,126394.474,126794.403,,13,that
screen,html.Screen,2_1_0_1_14,2022-02-15T13:04:58.171Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,417.8969999523106,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127213.59999990463,127212.29999995232,126777.753,126788.69999980927,126794.403,127227.791,,14,feeling
screen,html.Screen,2_1_0_1_15,2022-02-15T13:04:58.621Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,435.4089998092677,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127663.79999995232,127663.19999980927,127211.144,127213.79999995232,127227.791,127677.691,,15,close
screen,html.Screen,2_1_0_1_16,2022-02-15T13:04:59.037Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,401.4089999046264,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128080.39999985695,128079.09999990463,127660.869,127663.89999985695,127677.691,128094.247,,16,to
screen,html.Screen,2_1_0_1_17,2022-02-15T13:04:59.452Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,399.85299990462954,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128495.39999985695,128494.09999990463,128077.579,128080.69999980927,128094.247,128510.829,,17,your
screen,html.Screen,2_1_0_1_18,2022-02-15T13:04:59.880Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,410.6710000000021,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128923.29999995232,128921.5,128494.164,128495.59999990463,128510.829,128927.249,,18,romantic
screen,html.Screen,2_1_0_1_19,2022-02-15T13:05:00.305Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,420.0509999523201,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129348.5,129347.29999995232,128910.72,128923.59999990463,128927.249,129360.539,,19,partner
screen,html.Screen,2_1_0_1_20,2022-02-15T13:05:00.693Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,374.36099985694455,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129736.39999985695,129734.89999985695,129343.901,129348.69999980927,129360.539,129743.737,,20,is
screen,html.Screen,2_1_0_1_21,2022-02-15T13:05:01.098Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,395.9629998092714,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130141.29999995232,130139.69999980927,129727.196,129736.69999980927,129743.737,130143.615,,21,paramount.
screen,html.Screen,2_1_0_1_22,2022-02-15T13:05:01.538Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,436.38499999999476,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130581.19999980927,130580,130127.117,130141.5,130143.615,130593.516,,22,But
screen,html.Screen,2_1_0_1_23,2022-02-15T13:05:01.955Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,403.6839998092619,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130998.5,130997.19999980927,130577.016,130581.5,130593.516,131010.151,,23,a
screen,html.Screen,2_1_0_1_24,2022-02-15T13:05:02.359Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,390.64899995231826,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131402.19999980927,131400.79999995232,130993.555,130998.79999995232,131010.151,131409.981,,24,new
screen,html.Screen,2_1_0_1_25,2022-02-15T13:05:02.782Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,414.3189999523165,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131825.5,131824.29999995232,131393.448,131402.5,131409.981,131860.044,,25,study
screen,html.Screen,2_1_0_1_26,2022-02-15T13:05:03.194Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,375.2559999523219,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132236.79999995232,132235.29999995232,131843.365,131825.79999995232,131860.044,132243.106,,26,finds
screen,html.Screen,2_1_0_1_27,2022-02-15T13:05:03.574Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,372.2939998569491,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132616.89999985695,132615.39999985695,132226.608,132237.5,132243.106,132626.357,,27,that
screen,html.Screen,2_1_0_1_28,2022-02-15T13:05:04.001Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,416.4429999523272,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133044,133042.79999995232,132609.831,132617.09999990463,132626.357,133059.74,,28,it's
screen,html.Screen,2_1_0_1_29,2022-02-15T13:05:04.400Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,382.65999985695817,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133443.5,133442.39999985695,133042.923,133044.19999980927,133059.74,133459.529,,29,not
